"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",50,7,2024,1,10,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",9,"V",13,"V",25,"V",31,"V",21,"V",17,"V",21,"V",17,"V",13,"V",4,"V",1,"V",2,"V",7,"V",5,"V",4,"V",3,"V"
8,"Barcelona",19,"Barcelona",50,7,2024,1,11,2,"V",1,"V",3,"V",3,"V",1,"V",1,"V",35,"V",15,"V",3,"V",14,"V",7,"V",5,"V",4,"V",2,"V",4,"V",6,"V",3,"V",2,"V",3,"V",2,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",50,7,2024,1,12,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",9,"V",3,"V",8,"V",6,"V",17,"V",20,"V",8,"V",7,"V",6,"V",6,"V",3,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",50,7,2024,1,13,1,"V",1,"V",1,"V",1,"V",3,"V",2,"V",32,"V",32,"V",9,"V",9,"V",22,"V",29,"V",34,"V",15,"V",7,"V",4,"V",2,"V",2,"V",2,"V",1,"V",1,"V",5,"V",4,"V",1,"V"
8,"Barcelona",19,"Barcelona",50,7,2024,1,14,1,"V",2,"V",1,"V",2,"V",1,"V",1,"V",2,"V",1,"V",1,"V",2,"V",3,"V",2,"V",2,"V",5,"V",7,"V",5,"V",4,"V",2,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",50,7,2024,1,15,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",20,"V",38,"V",97,"V",6,"V",4,"V",5,"V",5,"V",4,"V",NA,"N",30,"V",42,"V",77,"V",23,"V",2,"V",8,"V",11,"V",3,"V",4,"V"
8,"Barcelona",19,"Barcelona",50,7,2024,1,16,10,"V",19,"V",1,"V",2,"V",2,"V",2,"V",10,"V",14,"V",79,"V",149,"V",120,"V",57,"V",34,"V",29,"V",25,"V",26,"V",17,"V",25,"V",44,"V",28,"V",52,"V",63,"V",54,"V",90,"V"
8,"Barcelona",19,"Barcelona",50,7,2024,1,17,127,"V",59,"V",22,"V",1,"V",3,"V",1,"V",14,"V",22,"V",143,"V",61,"V",38,"V",12,"V",7,"V",6,"V",5,"V",4,"V",4,"V",3,"V",3,"V",3,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",50,7,2024,1,18,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",5,"V",8,"V",5,"V",4,"V",5,"V",4,"V",2,"V",3,"V",3,"V",3,"V",3,"V",2,"V",2,"V",2,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",50,7,2024,1,19,2,"V",3,"V",1,"V",1,"V",1,"V",1,"V",1,"V",4,"V",3,"V",8,"V",2,"V",3,"V",4,"V",2,"V",4,"V",7,"V",5,"V",1,"V",1,"V",1,"V",3,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",50,7,2024,1,20,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",4,"V",2,"V",4,"V",4,"V",3,"V",3,"V",2,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",50,7,2024,1,21,14,"V",26,"V",30,"V",23,"V",13,"V",6,"V",4,"V",7,"V",4,"V",8,"V",4,"V",3,"V",13,"V",3,"V",3,"V",2,"V",5,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",50,7,2024,1,22,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",19,"V",56,"V",83,"V",23,"V",27,"V",8,"V",8,"V",8,"V",6,"V",5,"V",12,"V",3,"V",3,"V",3,"V",2,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",50,7,2024,1,23,1,"V",1,"V",2,"V",8,"V",8,"V",2,"V",5,"V",20,"V",82,"V",88,"V",51,"V",30,"V",12,"V",4,"V",2,"V",1,"V",1,"V",1,"V",3,"V",10,"V",2,"V",12,"V",16,"V",16,"V"
8,"Barcelona",19,"Barcelona",50,7,2024,1,24,19,"V",51,"V",56,"V",50,"V",40,"V",24,"V",28,"V",55,"V",152,"V",145,"V",109,"V",76,"V",13,"V",8,"V",6,"V",8,"V",7,"V",2,"V",3,"V",8,"V",27,"V",16,"V",25,"V",34,"V"
8,"Barcelona",19,"Barcelona",50,7,2024,1,25,51,"V",74,"V",94,"V",77,"V",56,"V",49,"V",69,"V",63,"V",127,"V",135,"V",107,"V",69,"V",15,"V",21,"V",32,"V",25,"V",22,"V",13,"V",17,"V",52,"V",89,"V",102,"V",47,"V",52,"V"
8,"Barcelona",19,"Barcelona",50,7,2024,1,26,69,"V",65,"V",39,"V",34,"V",26,"V",26,"V",82,"V",70,"V",105,"V",119,"V",114,"V",144,"V",100,"V",24,"V",16,"V",32,"V",17,"V",26,"V",32,"V",30,"V",29,"V",51,"V",46,"V",82,"V"
8,"Barcelona",19,"Barcelona",50,7,2024,1,27,129,"V",119,"V",82,"V",62,"V",57,"V",42,"V",39,"V",35,"V",30,"V",41,"V",32,"V",19,"V",10,"V",6,"V",6,"V",6,"V",6,"V",3,"V",1,"V",2,"V",4,"V",6,"V",6,"V",30,"V"
8,"Barcelona",19,"Barcelona",50,7,2024,1,28,53,"V",61,"V",57,"V",47,"V",42,"V",34,"V",23,"V",11,"V",6,"V",8,"V",9,"V",5,"V",2,"V",1,"V",3,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",50,7,2024,1,29,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",4,"V",19,"V",32,"V",28,"V",28,"V",3,"V",2,"V",2,"V",2,"V",2,"V",2,"V",5,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",50,7,2024,1,30,1,"V",1,"V",2,"V",3,"V",2,"V",3,"V",6,"V",39,"V",87,"V",33,"V",10,"V",NA,"N",NA,"N",NA,"N",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",1,"V",1,"V",2,"V"
8,"Barcelona",19,"Barcelona",50,7,2024,1,31,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",22,"V",75,"V",25,"V",13,"V",24,"V",5,"V",4,"V",6,"V",5,"V",4,"V",2,"V",1,"V",1,"V",3,"V",3,"V",2,"V",13,"V"
8,"Barcelona",19,"Barcelona",50,8,2024,1,1,53,"V",50,"V",53,"V",51,"V",37,"V",42,"V",41,"V",47,"V",47,"V",46,"V",43,"V",36,"V",35,"V",26,"V",18,"V",15,"V",11,"V",14,"V",25,"V",36,"V",40,"V",48,"V",57,"V",57,"V"
8,"Barcelona",19,"Barcelona",50,8,2024,1,2,54,"V",50,"V",44,"V",40,"V",40,"V",45,"V",43,"V",56,"V",38,"V",67,"V",67,"V",74,"V",34,"V",44,"V",45,"V",44,"V",44,"V",44,"V",79,"V",54,"V",32,"V",50,"V",56,"V",64,"V"
8,"Barcelona",19,"Barcelona",50,8,2024,1,3,55,"V",33,"V",39,"V",22,"V",45,"V",36,"V",42,"V",59,"V",63,"V",72,"V",76,"V",62,"V",30,"V",34,"V",42,"V",19,"V",34,"V",54,"V",69,"V",49,"V",21,"V",16,"V",32,"V",36,"V"
8,"Barcelona",19,"Barcelona",50,8,2024,1,4,42,"V",50,"V",47,"V",47,"V",47,"V",43,"V",40,"V",46,"V",50,"V",60,"V",81,"V",71,"V",51,"V",11,"V",7,"V",9,"V",10,"V",20,"V",50,"V",59,"V",50,"V",47,"V",58,"V",70,"V"
8,"Barcelona",19,"Barcelona",50,8,2024,1,5,51,"V",45,"V",33,"V",44,"V",38,"V",36,"V",37,"V",44,"V",48,"V",57,"V",57,"V",NA,"N",NA,"N",20,"V",18,"V",31,"V",30,"V",35,"V",34,"V",34,"V",20,"V",17,"V",14,"V",17,"V"
8,"Barcelona",19,"Barcelona",50,8,2024,1,6,16,"V",11,"V",12,"V",8,"V",6,"V",6,"V",9,"V",14,"V",16,"V",21,"V",10,"V",7,"V",8,"V",10,"V",10,"V",7,"V",10,"V",12,"V",17,"V",21,"V",16,"V",16,"V",11,"V",9,"V"
8,"Barcelona",19,"Barcelona",50,8,2024,1,7,7,"V",6,"V",6,"V",4,"V",4,"V",4,"V",6,"V",6,"V",7,"V",7,"V",8,"V",8,"V",7,"V",7,"V",8,"V",8,"V",10,"V",12,"V",10,"V",11,"V",10,"V",10,"V",7,"V",7,"V"
8,"Barcelona",19,"Barcelona",50,8,2024,1,8,6,"V",6,"V",6,"V",6,"V",10,"V",15,"V",14,"V",54,"V",49,"V",49,"V",18,"V",16,"V",13,"V",15,"V",18,"V",21,"V",26,"V",35,"V",46,"V",47,"V",77,"V",81,"V",80,"V",64,"V"
8,"Barcelona",19,"Barcelona",50,8,2024,1,9,48,"V",29,"V",25,"V",23,"V",14,"V",14,"V",28,"V",55,"V",66,"V",51,"V",45,"V",40,"V",32,"V",31,"V",8,"V",9,"V",11,"V",14,"V",19,"V",20,"V",52,"V",66,"V",68,"V",48,"V"
8,"Barcelona",19,"Barcelona",50,8,2024,1,10,32,"V",29,"V",23,"V",22,"V",19,"V",16,"V",22,"V",36,"V",55,"V",54,"V",57,"V",57,"V",54,"V",50,"V",61,"V",67,"V",69,"V",53,"V",51,"V",46,"V",49,"V",42,"V",40,"V",41,"V"
8,"Barcelona",19,"Barcelona",50,8,2024,1,11,25,"V",31,"V",42,"V",43,"V",28,"V",28,"V",29,"V",35,"V",36,"V",40,"V",26,"V",18,"V",16,"V",13,"V",19,"V",23,"V",25,"V",27,"V",35,"V",31,"V",30,"V",23,"V",23,"V",20,"V"
8,"Barcelona",19,"Barcelona",50,8,2024,1,12,23,"V",10,"V",8,"V",8,"V",11,"V",11,"V",13,"V",35,"V",27,"V",29,"V",22,"V",33,"V",36,"V",20,"V",19,"V",17,"V",21,"V",31,"V",36,"V",29,"V",26,"V",29,"V",25,"V",16,"V"
8,"Barcelona",19,"Barcelona",50,8,2024,1,13,15,"V",17,"V",12,"V",14,"V",27,"V",26,"V",28,"V",33,"V",34,"V",30,"V",39,"V",43,"V",50,"V",39,"V",29,"V",25,"V",20,"V",31,"V",48,"V",48,"V",59,"V",60,"V",49,"V",41,"V"
8,"Barcelona",19,"Barcelona",50,8,2024,1,14,41,"V",37,"V",31,"V",39,"V",21,"V",12,"V",8,"V",5,"V",6,"V",12,"V",14,"V",10,"V",9,"V",21,"V",32,"V",27,"V",32,"V",15,"V",23,"V",11,"V",11,"V",10,"V",10,"V",10,"V"
8,"Barcelona",19,"Barcelona",50,8,2024,1,15,8,"V",10,"V",13,"V",13,"V",17,"V",22,"V",43,"V",49,"V",56,"V",23,"V",20,"V",24,"V",19,"V",14,"V",NA,"N",53,"V",66,"V",71,"V",45,"V",25,"V",48,"V",46,"V",34,"V",35,"V"
8,"Barcelona",19,"Barcelona",50,8,2024,1,16,37,"V",33,"V",21,"V",31,"V",35,"V",33,"V",40,"V",40,"V",48,"V",65,"V",73,"V",58,"V",55,"V",56,"V",53,"V",54,"V",49,"V",45,"V",42,"V",50,"V",50,"V",55,"V",49,"V",50,"V"
8,"Barcelona",19,"Barcelona",50,8,2024,1,17,50,"V",53,"V",39,"V",31,"V",29,"V",22,"V",47,"V",51,"V",71,"V",68,"V",58,"V",41,"V",31,"V",27,"V",25,"V",20,"V",31,"V",35,"V",33,"V",51,"V",30,"V",28,"V",24,"V",27,"V"
8,"Barcelona",19,"Barcelona",50,8,2024,1,18,12,"V",12,"V",13,"V",12,"V",13,"V",17,"V",26,"V",41,"V",42,"V",41,"V",21,"V",18,"V",19,"V",22,"V",12,"V",13,"V",26,"V",34,"V",44,"V",52,"V",47,"V",52,"V",31,"V",25,"V"
8,"Barcelona",19,"Barcelona",50,8,2024,1,19,49,"V",44,"V",35,"V",17,"V",8,"V",10,"V",10,"V",14,"V",17,"V",19,"V",15,"V",15,"V",20,"V",17,"V",28,"V",48,"V",37,"V",14,"V",10,"V",10,"V",42,"V",46,"V",39,"V",19,"V"
8,"Barcelona",19,"Barcelona",50,8,2024,1,20,12,"V",17,"V",26,"V",25,"V",33,"V",36,"V",24,"V",28,"V",34,"V",25,"V",19,"V",17,"V",11,"V",5,"V",7,"V",6,"V",6,"V",8,"V",12,"V",19,"V",15,"V",29,"V",44,"V",43,"V"
8,"Barcelona",19,"Barcelona",50,8,2024,1,21,60,"V",58,"V",51,"V",45,"V",42,"V",38,"V",32,"V",35,"V",39,"V",39,"V",23,"V",17,"V",36,"V",13,"V",16,"V",13,"V",28,"V",30,"V",27,"V",44,"V",28,"V",29,"V",31,"V",28,"V"
8,"Barcelona",19,"Barcelona",50,8,2024,1,22,26,"V",27,"V",15,"V",16,"V",13,"V",18,"V",15,"V",49,"V",73,"V",75,"V",43,"V",45,"V",26,"V",30,"V",33,"V",28,"V",31,"V",58,"V",48,"V",49,"V",41,"V",27,"V",16,"V",17,"V"
8,"Barcelona",19,"Barcelona",50,8,2024,1,23,20,"V",26,"V",39,"V",42,"V",39,"V",33,"V",39,"V",47,"V",57,"V",57,"V",55,"V",50,"V",35,"V",19,"V",13,"V",12,"V",14,"V",14,"V",25,"V",37,"V",41,"V",53,"V",69,"V",59,"V"
8,"Barcelona",19,"Barcelona",50,8,2024,1,24,51,"V",48,"V",39,"V",34,"V",31,"V",28,"V",27,"V",31,"V",49,"V",55,"V",85,"V",68,"V",33,"V",28,"V",25,"V",34,"V",37,"V",37,"V",54,"V",57,"V",57,"V",46,"V",45,"V",44,"V"
8,"Barcelona",19,"Barcelona",50,8,2024,1,25,44,"V",44,"V",44,"V",41,"V",34,"V",29,"V",32,"V",35,"V",42,"V",50,"V",63,"V",92,"V",39,"V",50,"V",63,"V",62,"V",67,"V",68,"V",72,"V",74,"V",75,"V",74,"V",60,"V",55,"V"
8,"Barcelona",19,"Barcelona",50,8,2024,1,26,52,"V",50,"V",45,"V",45,"V",42,"V",36,"V",40,"V",49,"V",63,"V",76,"V",78,"V",106,"V",105,"V",64,"V",57,"V",67,"V",65,"V",77,"V",60,"V",54,"V",52,"V",55,"V",53,"V",53,"V"
8,"Barcelona",19,"Barcelona",50,8,2024,1,27,62,"V",62,"V",54,"V",49,"V",47,"V",42,"V",40,"V",38,"V",38,"V",39,"V",55,"V",95,"V",36,"V",26,"V",30,"V",34,"V",46,"V",52,"V",48,"V",51,"V",56,"V",54,"V",53,"V",55,"V"
8,"Barcelona",19,"Barcelona",50,8,2024,1,28,56,"V",52,"V",49,"V",46,"V",42,"V",37,"V",35,"V",44,"V",45,"V",45,"V",68,"V",35,"V",13,"V",7,"V",6,"V",4,"V",5,"V",8,"V",9,"V",10,"V",9,"V",9,"V",10,"V",24,"V"
8,"Barcelona",19,"Barcelona",50,8,2024,1,29,34,"V",48,"V",27,"V",20,"V",12,"V",17,"V",29,"V",51,"V",67,"V",74,"V",72,"V",70,"V",26,"V",17,"V",13,"V",19,"V",25,"V",23,"V",22,"V",13,"V",8,"V",10,"V",11,"V",12,"V"
8,"Barcelona",19,"Barcelona",50,8,2024,1,30,18,"V",28,"V",52,"V",56,"V",44,"V",39,"V",42,"V",58,"V",71,"V",78,"V",54,"V",NA,"N",NA,"N",NA,"N",5,"V",6,"V",8,"V",11,"V",14,"V",14,"V",29,"V",21,"V",40,"V",51,"V"
8,"Barcelona",19,"Barcelona",50,8,2024,1,31,42,"V",32,"V",18,"V",17,"V",14,"V",16,"V",23,"V",52,"V",74,"V",59,"V",44,"V",51,"V",26,"V",25,"V",29,"V",35,"V",38,"V",35,"V",34,"V",53,"V",65,"V",76,"V",66,"V",68,"V"
8,"Barcelona",19,"Barcelona",50,12,2024,1,1,67,"V",58,"V",74,"V",68,"V",38,"V",45,"V",52,"V",117,"V",117,"V",92,"V",80,"V",53,"V",49,"V",37,"V",24,"V",18,"V",13,"V",15,"V",26,"V",38,"V",41,"V",51,"V",76,"V",115,"V"
8,"Barcelona",19,"Barcelona",50,12,2024,1,2,74,"V",68,"V",72,"V",55,"V",43,"V",48,"V",52,"V",87,"V",62,"V",163,"V",141,"V",180,"V",47,"V",58,"V",55,"V",54,"V",51,"V",52,"V",127,"V",61,"V",33,"V",53,"V",68,"V",75,"V"
8,"Barcelona",19,"Barcelona",50,12,2024,1,3,60,"V",34,"V",41,"V",23,"V",46,"V",38,"V",49,"V",82,"V",149,"V",169,"V",160,"V",119,"V",38,"V",45,"V",60,"V",25,"V",40,"V",86,"V",120,"V",82,"V",23,"V",18,"V",33,"V",38,"V"
8,"Barcelona",19,"Barcelona",50,12,2024,1,4,44,"V",53,"V",51,"V",52,"V",57,"V",72,"V",66,"V",120,"V",153,"V",175,"V",218,"V",195,"V",89,"V",13,"V",9,"V",10,"V",11,"V",21,"V",52,"V",65,"V",53,"V",49,"V",79,"V",132,"V"
8,"Barcelona",19,"Barcelona",50,12,2024,1,5,59,"V",59,"V",37,"V",71,"V",73,"V",77,"V",76,"V",88,"V",104,"V",118,"V",117,"V",NA,"N",NA,"N",23,"V",19,"V",33,"V",32,"V",38,"V",40,"V",37,"V",21,"V",17,"V",15,"V",18,"V"
8,"Barcelona",19,"Barcelona",50,12,2024,1,6,17,"V",12,"V",12,"V",8,"V",7,"V",6,"V",9,"V",22,"V",21,"V",27,"V",13,"V",9,"V",10,"V",13,"V",14,"V",9,"V",11,"V",13,"V",18,"V",22,"V",17,"V",16,"V",11,"V",9,"V"
8,"Barcelona",19,"Barcelona",50,12,2024,1,7,7,"V",6,"V",6,"V",5,"V",5,"V",5,"V",6,"V",6,"V",7,"V",8,"V",10,"V",11,"V",10,"V",10,"V",10,"V",12,"V",13,"V",17,"V",11,"V",13,"V",10,"V",10,"V",8,"V",7,"V"
8,"Barcelona",19,"Barcelona",50,12,2024,1,8,6,"V",6,"V",6,"V",6,"V",10,"V",16,"V",14,"V",89,"V",65,"V",73,"V",24,"V",21,"V",17,"V",19,"V",22,"V",24,"V",29,"V",42,"V",51,"V",51,"V",128,"V",156,"V",161,"V",69,"V"
8,"Barcelona",19,"Barcelona",50,12,2024,1,9,50,"V",30,"V",26,"V",23,"V",14,"V",14,"V",30,"V",79,"V",135,"V",71,"V",71,"V",63,"V",46,"V",45,"V",10,"V",11,"V",12,"V",14,"V",20,"V",21,"V",53,"V",71,"V",79,"V",51,"V"
8,"Barcelona",19,"Barcelona",50,12,2024,1,10,33,"V",30,"V",24,"V",23,"V",19,"V",16,"V",23,"V",38,"V",68,"V",74,"V",95,"V",104,"V",86,"V",75,"V",93,"V",94,"V",89,"V",59,"V",47,"V",48,"V",60,"V",49,"V",45,"V",45,"V"
8,"Barcelona",19,"Barcelona",50,12,2024,1,11,27,"V",33,"V",46,"V",48,"V",29,"V",30,"V",82,"V",59,"V",41,"V",61,"V",36,"V",24,"V",22,"V",16,"V",25,"V",32,"V",30,"V",30,"V",39,"V",33,"V",32,"V",23,"V",24,"V",21,"V"
8,"Barcelona",19,"Barcelona",50,12,2024,1,12,24,"V",11,"V",8,"V",9,"V",11,"V",12,"V",14,"V",48,"V",32,"V",41,"V",31,"V",59,"V",66,"V",32,"V",30,"V",26,"V",29,"V",36,"V",39,"V",32,"V",28,"V",30,"V",26,"V",18,"V"
8,"Barcelona",19,"Barcelona",50,12,2024,1,13,15,"V",17,"V",12,"V",15,"V",30,"V",29,"V",76,"V",82,"V",47,"V",44,"V",73,"V",87,"V",102,"V",63,"V",40,"V",32,"V",22,"V",33,"V",50,"V",49,"V",61,"V",68,"V",54,"V",43,"V"
8,"Barcelona",19,"Barcelona",50,12,2024,1,14,43,"V",38,"V",33,"V",40,"V",22,"V",12,"V",10,"V",6,"V",7,"V",14,"V",18,"V",13,"V",13,"V",29,"V",43,"V",35,"V",37,"V",17,"V",25,"V",13,"V",11,"V",11,"V",11,"V",10,"V"
8,"Barcelona",19,"Barcelona",50,12,2024,1,15,9,"V",11,"V",14,"V",13,"V",18,"V",24,"V",74,"V",107,"V",204,"V",32,"V",25,"V",30,"V",26,"V",20,"V",NA,"N",99,"V",130,"V",187,"V",80,"V",27,"V",61,"V",63,"V",38,"V",41,"V"
8,"Barcelona",19,"Barcelona",50,12,2024,1,16,53,"V",62,"V",22,"V",34,"V",38,"V",36,"V",54,"V",61,"V",169,"V",291,"V",256,"V",145,"V",107,"V",100,"V",92,"V",93,"V",75,"V",83,"V",109,"V",92,"V",129,"V",151,"V",132,"V",187,"V"
8,"Barcelona",19,"Barcelona",50,12,2024,1,17,244,"V",142,"V",73,"V",33,"V",34,"V",23,"V",68,"V",85,"V",289,"V",162,"V",115,"V",59,"V",42,"V",35,"V",33,"V",26,"V",37,"V",40,"V",37,"V",56,"V",32,"V",29,"V",25,"V",29,"V"
8,"Barcelona",19,"Barcelona",50,12,2024,1,18,12,"V",13,"V",14,"V",13,"V",13,"V",17,"V",27,"V",46,"V",49,"V",53,"V",29,"V",24,"V",26,"V",27,"V",16,"V",18,"V",31,"V",38,"V",49,"V",56,"V",50,"V",55,"V",33,"V",25,"V"
8,"Barcelona",19,"Barcelona",50,12,2024,1,19,52,"V",48,"V",36,"V",17,"V",9,"V",10,"V",11,"V",20,"V",21,"V",31,"V",18,"V",19,"V",26,"V",19,"V",33,"V",58,"V",45,"V",14,"V",11,"V",10,"V",47,"V",48,"V",40,"V",20,"V"
8,"Barcelona",19,"Barcelona",50,12,2024,1,20,12,"V",17,"V",26,"V",25,"V",34,"V",37,"V",30,"V",30,"V",40,"V",31,"V",24,"V",22,"V",14,"V",6,"V",9,"V",7,"V",6,"V",8,"V",12,"V",21,"V",15,"V",30,"V",45,"V",43,"V"
8,"Barcelona",19,"Barcelona",50,12,2024,1,21,81,"V",97,"V",96,"V",81,"V",62,"V",46,"V",38,"V",46,"V",46,"V",51,"V",28,"V",22,"V",56,"V",17,"V",20,"V",16,"V",35,"V",32,"V",28,"V",45,"V",28,"V",30,"V",32,"V",28,"V"
8,"Barcelona",19,"Barcelona",50,12,2024,1,22,26,"V",28,"V",16,"V",16,"V",13,"V",19,"V",16,"V",78,"V",159,"V",202,"V",78,"V",85,"V",38,"V",42,"V",45,"V",37,"V",38,"V",76,"V",53,"V",54,"V",45,"V",29,"V",17,"V",18,"V"
8,"Barcelona",19,"Barcelona",50,12,2024,1,23,21,"V",27,"V",41,"V",53,"V",51,"V",35,"V",46,"V",77,"V",183,"V",191,"V",133,"V",96,"V",53,"V",24,"V",15,"V",14,"V",15,"V",15,"V",28,"V",51,"V",44,"V",72,"V",93,"V",82,"V"
8,"Barcelona",19,"Barcelona",50,12,2024,1,24,80,"V",126,"V",125,"V",112,"V",92,"V",64,"V",70,"V",115,"V",281,"V",276,"V",252,"V",184,"V",53,"V",41,"V",34,"V",47,"V",48,"V",39,"V",58,"V",70,"V",97,"V",71,"V",83,"V",96,"V"
8,"Barcelona",19,"Barcelona",50,12,2024,1,25,122,"V",157,"V",188,"V",159,"V",120,"V",103,"V",137,"V",131,"V",235,"V",256,"V",227,"V",197,"V",62,"V",83,"V",111,"V",99,"V",100,"V",87,"V",98,"V",153,"V",210,"V",229,"V",132,"V",133,"V"
8,"Barcelona",19,"Barcelona",50,12,2024,1,26,157,"V",150,"V",105,"V",97,"V",82,"V",76,"V",164,"V",156,"V",224,"V",258,"V",252,"V",325,"V",258,"V",100,"V",80,"V",115,"V",92,"V",117,"V",109,"V",99,"V",97,"V",133,"V",123,"V",178,"V"
8,"Barcelona",19,"Barcelona",50,12,2024,1,27,260,"V",243,"V",179,"V",143,"V",134,"V",105,"V",99,"V",91,"V",84,"V",102,"V",104,"V",125,"V",50,"V",35,"V",38,"V",44,"V",55,"V",57,"V",50,"V",54,"V",62,"V",63,"V",62,"V",101,"V"
8,"Barcelona",19,"Barcelona",50,12,2024,1,28,137,"V",145,"V",137,"V",117,"V",107,"V",89,"V",70,"V",61,"V",54,"V",58,"V",81,"V",43,"V",16,"V",8,"V",10,"V",5,"V",5,"V",8,"V",10,"V",10,"V",10,"V",9,"V",10,"V",25,"V"
8,"Barcelona",19,"Barcelona",50,12,2024,1,29,35,"V",49,"V",27,"V",20,"V",13,"V",17,"V",29,"V",56,"V",95,"V",123,"V",115,"V",112,"V",31,"V",21,"V",15,"V",21,"V",28,"V",25,"V",28,"V",14,"V",9,"V",11,"V",12,"V",13,"V"
8,"Barcelona",19,"Barcelona",50,12,2024,1,30,19,"V",28,"V",55,"V",61,"V",48,"V",44,"V",50,"V",118,"V",203,"V",128,"V",70,"V",NA,"N",NA,"N",NA,"N",6,"V",7,"V",9,"V",12,"V",14,"V",14,"V",32,"V",21,"V",42,"V",54,"V"
8,"Barcelona",19,"Barcelona",50,12,2024,1,31,43,"V",33,"V",18,"V",17,"V",14,"V",17,"V",24,"V",87,"V",189,"V",96,"V",63,"V",88,"V",34,"V",32,"V",37,"V",43,"V",44,"V",37,"V",35,"V",55,"V",70,"V",82,"V",69,"V",88,"V"
8,"Barcelona",19,"Barcelona",50,14,2024,1,1,2,"V",3,"V",1,"V",4,"V",10,"V",4,"V",2,"V",1,"V",1,"V",3,"V",5,"V",12,"V",19,"V",33,"V",42,"V",47,"V",51,"V",43,"V",26,"V",18,"V",16,"V",8,"V",3,"V",2,"V"
8,"Barcelona",19,"Barcelona",50,14,2024,1,2,3,"V",2,"V",1,"V",5,"V",7,"V",16,"V",10,"V",9,"V",27,"V",3,"V",7,"V",9,"V",37,"V",29,"V",31,"V",30,"V",29,"V",30,"V",2,"V",21,"V",38,"V",20,"V",15,"V",10,"V"
8,"Barcelona",19,"Barcelona",50,14,2024,1,3,13,"V",28,"V",25,"V",40,"V",19,"V",24,"V",16,"V",2,"V",1,"V",2,"V",3,"V",12,"V",33,"V",31,"V",25,"V",45,"V",32,"V",18,"V",5,"V",12,"V",35,"V",38,"V",23,"V",18,"V"
8,"Barcelona",19,"Barcelona",50,14,2024,1,4,13,"V",6,"V",6,"V",3,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",20,"V",63,"V",68,"V",69,"V",66,"V",45,"V",15,"V",19,"V",27,"V",17,"V",3,"V",2,"V"
8,"Barcelona",19,"Barcelona",50,14,2024,1,5,10,"V",18,"V",17,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",NA,"N",NA,"N",31,"V",34,"V",21,"V",21,"V",14,"V",23,"V",24,"V",46,"V",52,"V",59,"V",51,"V"
8,"Barcelona",19,"Barcelona",50,14,2024,1,6,53,"V",51,"V",50,"V",53,"V",53,"V",50,"V",45,"V",44,"V",41,"V",39,"V",56,"V",61,"V",61,"V",58,"V",60,"V",65,"V",62,"V",60,"V",58,"V",48,"V",49,"V",47,"V",53,"V",55,"V"
8,"Barcelona",19,"Barcelona",50,14,2024,1,7,57,"V",57,"V",58,"V",59,"V",58,"V",58,"V",56,"V",56,"V",54,"V",56,"V",57,"V",60,"V",63,"V",66,"V",69,"V",73,"V",72,"V",70,"V",71,"V",70,"V",70,"V",69,"V",70,"V",69,"V"
